,start,end,cagr,dd,sharpe,pct_equity
3063,1997-01-01,2002-01-01,22.9770728339198,43.99534332086438,0.7820825912939712,50
3064,1997-01-01,2002-01-01,22.092715890484417,56.00818972115396,0.6856401446781809,60
3065,1997-01-01,2002-01-01,21.14000423691862,65.14205226005348,0.624473492785483,70
3066,1997-01-01,2002-01-01,19.19473067892089,73.45430886276574,0.5761297772092937,80
3067,1997-01-01,2002-01-01,16.59494611697593,80.22202814243369,0.5382550427802417,90
3068,1997-01-01,2002-01-01,7.246207858434639,89.46746297695181,0.4564194964330859,100
3069,1997-01-01,2003-01-01,21.30423528746393,33.45722045381371,0.8553047010440176,0
3070,1997-01-01,2003-01-01,19.713125616554272,22.850790317996328,1.0327860347435671,10
3071,1997-01-01,2003-01-01,21.277379809840102,19.074210934929837,1.1315769850260247,20
3072,1997-01-01,2003-01-01,17.677187565370783,23.108219004604333,0.8251787360768739,30
3073,1997-01-01,2003-01-01,16.51364046618731,39.21099593635394,0.670027427486906,40
3074,1997-01-01,2003-01-01,12.991272964655733,53.623154049871886,0.4996457699905487,50
3075,1997-01-01,2003-01-01,9.707730005825603,66.29797754344544,0.4112370704017138,60
3076,1997-01-01,2003-01-01,6.038809199415086,77.11336047131644,0.3559037053709933,70
3077,1997-01-01,2003-01-01,2.69566380979429,84.93574983306031,0.3263309149368284,80
3078,1997-01-01,2003-01-01,-2.3510294902414577,90.6136730655917,0.2958049167180704,90
3079,1997-01-01,2003-01-01,-12.364993503227904,95.7810137550992,0.2417992564594958,100
3080,1997-01-01,2004-01-01,17.78617427689384,33.45722045381371,0.7435854191064368,0
3081,1997-01-01,2004-01-01,18.012482017669182,23.888734372087992,0.9888479713428652,10
3082,1997-01-01,2004-01-01,20.82517131927144,19.604854182746976,1.180929811554882,20
3083,1997-01-01,2004-01-01,19.25267480048782,23.108219004604333,0.9397418650945362,30
3084,1997-01-01,2004-01-01,19.372548632943023,39.21099593635394,0.794882804585595,40
3085,1997-01-01,2004-01-01,17.861848361769745,55.22278356056341,0.636307149470978,50
3086,1997-01-01,2004-01-01,16.1758978298691,67.70908732630906,0.5537255691582124,60
3087,1997-01-01,2004-01-01,13.972791410159802,78.00377608924391,0.5013520192716611,70
3088,1997-01-01,2004-01-01,12.0522303684277,84.93574983306031,0.47687038530193426,80
3089,1997-01-01,2004-01-01,8.211789930257458,90.6136730655917,0.4470059351791399,90
3090,1997-01-01,2004-01-01,-0.5756889281740221,95.7810137550992,0.39188767399395674,100
3091,1997-01-01,2005-01-01,17.22954439435976,33.45722045381371,0.7529736141501174,0
3092,1997-01-01,2005-01-01,17.58176615076281,23.888734372087992,1.0183011464524538,10
3093,1997-01-01,2005-01-01,20.155171489186145,19.604854182746976,1.2054997084016343,20
3094,1997-01-01,2005-01-01,18.934926592787356,23.108219004604333,0.9749502231799182,30
3095,1997-01-01,2005-01-01,19.17515826089189,39.21099593635394,0.8247617762770487,40
3096,1997-01-01,2005-01-01,17.894964204612247,55.22278356056341,0.6577725653320281,50
3097,1997-01-01,2005-01-01,16.476064631158806,67.70908732630906,0.570001753916491,60
3098,1997-01-01,2005-01-01,14.595338782095446,78.00377608924391,0.5132860091482734,70
3099,1997-01-01,2005-01-01,12.728593791423027,84.93574983306031,0.4808702024073376,80
3100,1997-01-01,2005-01-01,9.251872604222442,90.6136730655917,0.44688580503391856,90
3101,1997-01-01,2005-01-01,1.5171085740968775,95.7810137550992,0.3924028087930428,100
3102,1997-01-01,2006-01-01,16.683601795072995,33.45722045381371,0.7592344244849293,0
3103,1997-01-01,2006-01-01,16.84561814568584,23.888734372087992,1.0195243451928773,10
3104,1997-01-01,2006-01-01,18.982638726810514,19.604854182746976,1.1761867019402208,20
3105,1997-01-01,2006-01-01,17.76237315777252,23.108219004604333,0.9512206972844193,30
3106,1997-01-01,2006-01-01,17.83323709948271,39.21099593635394,0.7980801722958276,40
3107,1997-01-01,2006-01-01,16.585860782066124,55.22278356056341,0.6342270167418865,50
3108,1997-01-01,2006-01-01,15.180191939887944,67.70908732630906,0.5455708838514736,60
3109,1997-01-01,2006-01-01,13.386823116883367,78.00377608924391,0.4881389215341218,70
3110,1997-01-01,2006-01-01,11.604885182559688,84.93574983306031,0.4544977212934593,80
3111,1997-01-01,2006-01-01,8.394824601874884,90.6136730655917,0.4201903960371584,90
3112,1997-01-01,2006-01-01,1.4183569728918652,95.7810137550992,0.36785912844428725,100
3113,1997-01-01,2007-01-01,14.671328612652637,33.45722045381371,0.6888468317526538,0
3114,1997-01-01,2007-01-01,15.204096862153863,23.888734372087992,0.9352166492371727,10
3115,1997-01-01,2007-01-01,17.49710215731701,19.604854182746976,1.1034622150136764,20
3116,1997-01-01,2007-01-01,16.77468406169961,23.108219004604333,0.9310937644503874,30
3117,1997-01-01,2007-01-01,17.19568700492026,39.21099593635394,0.7997380078887554,40
3118,1997-01-01,2007-01-01,16.41534057497621,55.22278356056341,0.6465319429154388,50
3119,1997-01-01,2007-01-01,15.464690555378462,67.70908732630906,0.562581849214134,60
3120,1997-01-01,2007-01-01,14.181702332984003,78.00377608924391,0.5082441665117378,70
3121,1997-01-01,2007-01-01,12.854683965866162,84.93574983306031,0.47601446090110466,80
3122,1997-01-01,2007-01-01,10.197009971250274,90.6136730655917,0.4426333831027817,90
3123,1997-01-01,2007-01-01,3.9269536441532167,95.7810137550992,0.388949978613666,100
3124,1997-01-01,2008-01-01,15.188687109634882,33.45722045381371,0.7327784028822772,0
3125,1997-01-01,2008-01-01,15.589714582980413,23.888734372087992,0.9954892730479312,10
3126,1997-01-01,2008-01-01,17.598153698099903,19.604854182746976,1.1571735848969824,20
3127,1997-01-01,2008-01-01,16.84759381799515,23.108219004604333,0.9728665909399697,30
3128,1997-01-01,2008-01-01,17.1242905009942,39.21099593635394,0.825412554980746,40
3129,1997-01-01,2008-01-01,16.29957193439086,55.22278356056341,0.6601166803448654,50
3130,1997-01-01,2008-01-01,15.300037679359082,67.70908732630906,0.567885832014419,60
3131,1997-01-01,2008-01-01,13.965275759493595,78.00377608924391,0.5066493991186573,70
3132,1997-01-01,2008-01-01,12.63289805871603,84.93574983306031,0.4701451697793162,80
3133,1997-01-01,2008-01-01,10.091172287284467,90.6136730655917,0.4338949294610846,90
3134,1997-01-01,2008-01-01,4.191599147341942,95.7810137550992,0.37823383050316617,100
3135,1997-01-01,2009-01-01,18.643067558322137,33.45722045381371,0.8160627027224582,0
3136,1997-01-01,2009-01-01,17.63009638627155,23.888734372087992,1.0731643736776146,10
3137,1997-01-01,2009-01-01,18.08432229465718,25.914434944561055,1.2304748380464754,20
3138,1997-01-01,2009-01-01,15.61739898172729,33.91956294036867,0.9196717121581239,30
3139,1997-01-01,2009-01-01,14.135121218691543,41.466292501616664,0.6824076433129734,40
3140,1997-01-01,2009-01-01,11.394268486736848,55.22278356056341,0.4925109277510302,50
3141,1997-01-01,2009-01-01,8.439509753584714,67.70908732630906,0.3941094754780726,60
3142,1997-01-01,2009-01-01,4.945918347374875,78.00377608924391,0.3341538045616584,70
3143,1997-01-01,2009-01-01,1.5637821776887033,84.93574983306031,0.30263027109746676,80
3144,1997-01-01,2009-01-01,-3.6296695633074147,92.43433692353024,0.27207752526521767,90
3145,1997-01-01,2009-01-01,-11.924451537874567,97.57229887222343,0.2324470281787147,100
3146,1997-01-01,2010-01-01,12.590793943279097,39.93395226970132,0.5587365702203367,0
3147,1997-01-01,2010-01-01,12.337497466294439,35.34527792838105,0.6630969096624072,10
3148,1997-01-01,2010-01-01,14.342747426532277,28.311451226739955,0.8572266550025732,20
3149,1997-01-01,2010-01-01,13.108944098803352,33.91956294036867,0.7536896732970908,30
3150,1997-01-01,2010-01-01,12.115379700345025,42.0295215523898,0.5984008182242972,40
3151,1997-01-01,2010-01-01,11.075192274493737,55.22278356056341,0.48969642552083503,50
3152,1997-01-01,2010-01-01,9.394277933495278,67.70908732630906,0.42061995221829285,60
3153,1997-01-01,2010-01-01,6.420018638823473,81.01362778933527,0.36264040060066854,70
3154,1997-01-01,2010-01-01,4.317858194238257,89.06098011071353,0.3497310880263217,80
3155,1997-01-01,2010-01-01,0.23117721483082973,95.0012178927214,0.3308176608675232,90
3156,1997-01-01,2010-01-01,-7.106598083403148,98.64521408453105,0.29801645588717,100
3157,1997-01-01,2011-01-01,12.792666524010565,39.93395226970132,0.5760146593484953,0
3158,1997-01-01,2011-01-01,12.795944380150267,35.34527792838105,0.7009724817159917,10
3159,1997-01-01,2011-01-01,14.862595098527104,28.311451226739955,0.9101258960072321,20
3160,1997-01-01,2011-01-01,13.92004560379306,33.91956294036867,0.8133726689933451,30
3161,1997-01-01,2011-01-01,12.996534986812156,42.0295215523898,0.6486474658438315,40
3162,1997-01-01,2011-01-01,12.286144016277941,55.22278356056341,0.5369565305438261,50
3163,1997-01-01,2011-01-01,10.829224647601377,67.70908732630906,0.46212229673890426,60
3164,1997-01-01,2011-01-01,8.123756599333,81.01362778933527,0.39953649525922935,70
3165,1997-01-01,2011-01-01,6.112707455024766,89.06098011071353,0.3800671422133592,80
3166,1997-01-01,2011-01-01,2.1990824364305657,95.0012178927214,0.35547048631779127,90
3167,1997-01-01,2011-01-01,-4.759690826395762,98.64521408453105,0.3190856277974346,100
3168,1997-01-01,2012-01-01,16.659113142821333,39.93395226970132,0.6477133548145112,0
3169,1997-01-01,2012-01-01,16.27744099713641,35.34527792838105,0.7403077173914618,10
3170,1997-01-01,2012-01-01,17.807943326149925,28.311451226739955,0.9152121821464414,20
3171,1997-01-01,2012-01-01,16.390248021286705,33.91956294036867,0.8638954528606985,30
3172,1997-01-01,2012-01-01,14.84209300571935,42.0295215523898,0.7206274029669233,40
3173,1997-01-01,2012-01-01,13.770983470852304,55.22278356056341,0.5928966905759623,50
3174,1997-01-01,2012-01-01,11.663547035767037,67.70908732630906,0.4896323652576465,60
3175,1997-01-01,2012-01-01,8.621286668865187,81.01362778933527,0.4098667669637982,70
3176,1997-01-01,2012-01-01,5.814795095895748,89.06098011071353,0.3679567085840371,80
3177,1997-01-01,2012-01-01,1.4672084912755667,95.0012178927214,0.3314342960946065,90
3178,1997-01-01,2012-01-01,-5.852626505623984,98.64521408453105,0.28540397717514504,100
3179,1997-01-01,2013-01-01,15.530531720579157,39.93395226970132,0.6186966644187769,0
3180,1997-01-01,2013-01-01,15.351175662876848,35.34527792838105,0.7131234230578695,10
3181,1997-01-01,2013-01-01,16.818102034048856,28.311451226739955,0.8784058643536299,20
3182,1997-01-01,2013-01-01,16.170047810129592,33.91956294036867,0.8743513460921475,30
3183,1997-01-01,2013-01-01,14.7821839024274,42.0295215523898,0.7347188401412866,40
3184,1997-01-01,2013-01-01,13.996436847099677,55.22278356056341,0.6115368955947451,50
3185,1997-01-01,2013-01-01,12.11500174319107,67.70908732630906,0.5076569941060609,60
3186,1997-01-01,2013-01-01,9.468420271049617,81.01362778933527,0.4303203406891802,70
3187,1997-01-01,2013-01-01,7.274550894423122,89.06098011071353,0.3953816225551995,80
3188,1997-01-01,2013-01-01,3.1520909005244366,95.0012178927214,0.355282478002136,90
3189,1997-01-01,2013-01-01,-3.556143732472024,98.64521408453105,0.3115695034162383,100
3190,1997-01-01,2014-01-01,11.089209238806081,49.89542506606234,0.4780976146066531,0
3191,1997-01-01,2014-01-01,12.009349870978415,39.722813283976016,0.5642905967689499,10
3192,1997-01-01,2014-01-01,14.390469818551473,28.82107059051808,0.7374121767604398,20
3193,1997-01-01,2014-01-01,14.780055375385217,33.91956294036867,0.8025673755335486,30
3194,1997-01-01,2014-01-01,14.455405919181535,42.0295215523898,0.734845118785347,40
3195,1997-01-01,2014-01-01,14.53480164607214,55.22278356056341,0.6415574286444063,50
3196,1997-01-01,2014-01-01,13.541076950488437,67.70908732630906,0.5533656910798669,60
3197,1997-01-01,2014-01-01,11.918567185161352,81.01362778933527,0.48873583180591823,70
3198,1997-01-01,2014-01-01,10.515626473346304,89.06098011071353,0.4602522384950074,80
3199,1997-01-01,2014-01-01,7.177607435040266,95.0012178927214,0.42563595595932097,90
3200,1997-01-01,2014-01-01,1.1647045870849475,98.64521408453105,0.38561674236846216,100
3201,1997-01-01,2015-01-01,14.107587605595398,49.89542506606234,0.5477462794854371,0
3202,1997-01-01,2015-01-01,14.610594110400053,39.722813283976016,0.6287511077340985,10
3203,1997-01-01,2015-01-01,16.583205587970248,28.82107059051808,0.7900364453029304,20
3204,1997-01-01,2015-01-01,16.684794696179118,33.91956294036867,0.8541069508954234,30
3205,1997-01-01,2015-01-01,15.837863150309389,42.0295215523898,0.7930796770625032,40
3206,1997-01-01,2015-01-01,15.74150117973126,55.22278356056341,0.6912866989308629,50
3207,1997-01-01,2015-01-01,15.001886001015722,67.70908732630906,0.6005531611693339,60
3208,1997-01-01,2015-01-01,13.000798718198956,81.01362778933527,0.5181846351499231,70
3209,1997-01-01,2015-01-01,11.783273181223496,89.06098011071353,0.48703782993889994,80
3210,1997-01-01,2015-01-01,8.564500375607894,95.0012178927214,0.4474293324310815,90
3211,1997-01-01,2015-01-01,2.628254497977916,98.64521408453105,0.40045695730321434,100
3212,1997-01-01,2016-01-01,12.310011527341027,49.89542506606234,0.4979439270191287,0
3213,1997-01-01,2016-01-01,12.874495033424587,39.722813283976016,0.5673521316571865,10
3214,1997-01-01,2016-01-01,14.822318699198048,29.83562268421495,0.7087026052947847,20
3215,1997-01-01,2016-01-01,14.996915866573904,33.91956294036867,0.7650635254077346,30
3216,1997-01-01,2016-01-01,14.315515815684984,42.0295215523898,0.7202396572985336,40
3217,1997-01-01,2016-01-01,14.263997704604215,55.22278356056341,0.6372966336921737,50
3218,1997-01-01,2016-01-01,13.657630730253578,67.70908732630906,0.5616883606514643,60
3219,1997-01-01,2016-01-01,11.811992382296093,81.01362778933527,0.48822818842799776,70
3220,1997-01-01,2016-01-01,10.757317224279545,89.06098011071353,0.46266129591573935,80
3221,1997-01-01,2016-01-01,7.800616449678022,95.0012178927214,0.4274791056542139,90
3222,1997-01-01,2016-01-01,2.231194916470113,98.64521408453105,0.3837858687018753,100
3223,1997-01-01,2017-01-01,11.285636141604428,49.89542506606234,0.47091319344581634,0
3224,1997-01-01,2017-01-01,12.048860236287611,39.722813283976016,0.5427826051189129,10
3225,1997-01-01,2017-01-01,14.121387621161913,29.918121292622345,0.6870103696009471,20
3226,1997-01-01,2017-01-01,14.478518324978868,33.91956294036867,0.7519562169415548,30
3227,1997-01-01,2017-01-01,13.96048157760176,42.0295215523898,0.7157611369571178,40
3228,1997-01-01,2017-01-01,14.06756217174916,55.22278356056341,0.6392171860234649,50
3229,1997-01-01,2017-01-01,13.582723241387571,67.70908732630906,0.5652464380451823,60
3230,1997-01-01,2017-01-01,11.903249940421688,81.01362778933527,0.492697281532494,70
3231,1997-01-01,2017-01-01,11.006988113595067,89.06098011071353,0.4676527240992058,80
3232,1997-01-01,2017-01-01,8.266436146445672,95.0012178927214,0.43254692177722887,90
3233,1997-01-01,2017-01-01,2.9778539160034234,98.64521408453105,0.38825073165766283,100
3234,1997-01-01,2018-01-01,11.580049875908944,49.89542506606234,0.4833668865352701,0
3235,1997-01-01,2018-01-01,12.510956903018045,39.722813283976016,0.5664004921564949,10
3236,1997-01-01,2018-01-01,14.70396937516185,29.918121292622345,0.7219618470250174,20
3237,1997-01-01,2018-01-01,15.245453106129714,33.91956294036867,0.7954693950264813,30
3238,1997-01-01,2018-01-01,14.991477173707349,42.0295215523898,0.7637202009836032,40
3239,1997-01-01,2018-01-01,15.307512416215424,55.22278356056341,0.6867275895667202,50
3240,1997-01-01,2018-01-01,15.07918809624121,67.70908732630906,0.6120603304885414,60
3241,1997-01-01,2018-01-01,13.697700239871846,81.01362778933527,0.5389687115209556,70
3242,1997-01-01,2018-01-01,13.043454894107489,89.06098011071353,0.512420989973498,80
3243,1997-01-01,2018-01-01,10.626009290765406,95.0012178927214,0.4766911706258251,90
3244,1997-01-01,2018-01-01,5.649847303345696,98.64521408453105,0.4305973528003345,100
3245,1997-01-01,2019-01-01,10.313924943927843,49.89542506606234,0.44743768526828354,0
3246,1997-01-01,2019-01-01,11.23365831729962,40.470701737098885,0.5209544956279386,10
3247,1997-01-01,2019-01-01,13.274522455883803,30.560778379047598,0.6561515128601464,20
3248,1997-01-01,2019-01-01,13.783467860402018,33.91956294036867,0.7179778600500382,30
3249,1997-01-01,2019-01-01,13.490238458283507,42.0295215523898,0.6880548793722329,40
3250,1997-01-01,2019-01-01,13.733367077568953,55.22278356056341,0.6243415902949405,50
3251,1997-01-01,2019-01-01,13.444861525442068,67.70908732630906,0.5603568859493692,60
3252,1997-01-01,2019-01-01,12.062462534349375,81.01362778933527,0.49565536389023945,70
3253,1997-01-01,2019-01-01,11.343467516494483,89.06098011071353,0.47265023661036365,80
3254,1997-01-01,2019-01-01,8.878828296036072,95.0012178927214,0.43907791004254676,90
3255,1997-01-01,2019-01-01,4.028960661839384,98.64521408453105,0.3964052519303783,100
3256,1997-01-01,2020-01-01,11.266019434473073,49.89542506606234,0.478312947900951,0
3257,1997-01-01,2020-01-01,12.352408289735177,40.470701737098885,0.5627451311380824,10
3258,1997-01-01,2020-01-01,14.510971995980595,30.560778379047598,0.7029484635094267,20
3259,1997-01-01,2020-01-01,15.164594041242601,33.91956294036867,0.7640323926766032,30
3260,1997-01-01,2020-01-01,15.122045875450112,42.0295215523898,0.7332477362983538,40
3261,1997-01-01,2020-01-01,15.566766193715145,55.22278356056341,0.6728544715449762,50
3262,1997-01-01,2020-01-01,15.500986177122037,67.70908732630906,0.610962661828868,60
3263,1997-01-01,2020-01-01,14.313968717627345,81.01362778933527,0.5468101459456808,70
3264,1997-01-01,2020-01-01,13.830219313331924,89.06098011071353,0.5231204433149111,80
3265,1997-01-01,2020-01-01,11.682701014036684,95.0012178927214,0.48960516399549425,90
3266,1997-01-01,2020-01-01,7.160746980798625,98.64521408453105,0.44675951902980954,100
3267,1998-01-01,2000-01-01,-4.298537490610769,33.45399047312742,0.010685121949016363,0
3268,1998-01-01,2000-01-01,8.14807861715174,22.45682016617923,0.4715104988891253,10
3269,1998-01-01,2000-01-01,15.314436767143903,10.34700243956738,10.122412269405963,20
3270,1998-01-01,2000-01-01,26.105150909365587,14.989384318260713,4.517000867814144,30
3271,1998-01-01,2000-01-01,36.03992085075182,20.285420147915772,3.455944078430547,40
3272,1998-01-01,2000-01-01,45.0093859566327,24.030140920801614,2.9694262617947556,50
3273,1998-01-01,2000-01-01,56.04937152433571,29.746665442237582,2.373283455847722,60
3274,1998-01-01,2000-01-01,66.369801576736,34.410366930595195,2.264593091647436,70
3275,1998-01-01,2000-01-01,74.95468522906947,38.89603248127252,2.088885320143366,80
3276,1998-01-01,2000-01-01,86.9252426051189,39.0811090174084,1.9455330647023539,90
3277,1998-01-01,2000-01-01,99.93124981773192,46.515574944826625,1.7064278639020352,100
3278,1998-01-01,2001-01-01,13.3448598457434,33.45399047312742,0.537302037014506,0
3279,1998-01-01,2001-01-01,13.380086453553744,22.45682016617923,0.7889389418470929,10
3280,1998-01-01,2001-01-01,16.41958961460181,14.891159372462866,8.215236959584074,20
3281,1998-01-01,2001-01-01,21.903992237311982,14.989384318260713,2.951242385032743,30
3282,1998-01-01,2001-01-01,21.48832210973677,21.099727604839185,1.1324482803235696,40
3283,1998-01-01,2001-01-01,23.961158791471835,24.030140920801614,0.9476203444685749,50
3284,1998-01-01,2001-01-01,22.95681711130691,32.618286357863575,0.7095279487977778,60
3285,1998-01-01,2001-01-01,24.150614540131794,39.4098561112155,0.6714558515724155,70
3286,1998-01-01,2001-01-01,21.487268348166573,47.862411273915214,0.6013127450210908,80
3287,1998-01-01,2001-01-01,22.595211639059155,52.38287597733052,0.6020195917331868,90
3288,1998-01-01,2001-01-01,6.818137451446926,74.60316644644166,0.5036508169524918,100
3289,1998-01-01,2002-01-01,10.880752226329102,33.45399047312742,0.48372860107257476,0
3290,1998-01-01,2002-01-01,9.854811620342273,22.45682016617923,0.6340649330232723,10
3291,1998-01-01,2002-01-01,10.96878313450583,14.891159372462866,1.2649559803944388,20
3292,1998-01-01,2002-01-01,13.50539847770933,14.989384318260713,0.9853831321168544,30
3293,1998-01-01,2002-01-01,11.905322720600434,30.494345190856748,0.6064683009598014,40
3294,1998-01-01,2002-01-01,11.739275907687881,41.87979105042085,0.5023384273681958,50
3295,1998-01-01,2002-01-01,8.813447229473624,56.212644921626996,0.37988080803670515,60
3296,1998-01-01,2002-01-01,8.049053272326153,64.65723784072053,0.36419457499455365,70
3297,1998-01-01,2002-01-01,3.352776829485639,74.47272962240413,0.30966515036411074,80
3298,1998-01-01,2002-01-01,1.9056955069762616,79.44353340409369,0.31725328425090105,90
3299,1998-01-01,2002-01-01,-10.636861583871,90.64101919434935,0.26763159238760476,100
3300,1998-01-01,2003-01-01,17.040897637438277,33.45399047312742,0.6881950987378019,0
3301,1998-01-01,2003-01-01,13.455394067738139,22.45682016617923,0.8509953370780764,10
3302,1998-01-01,2003-01-01,11.393558196944726,19.110568625480433,1.4524694182175542,20
3303,1998-01-01,2003-01-01,10.547614405945186,20.236524997122494,0.7942960918442553,30
3304,1998-01-01,2003-01-01,6.138710587345268,38.59057771150181,0.359902031559749,40
3305,1998-01-01,2003-01-01,3.0388304128353596,51.577203568739286,0.23381308856103494,50
3306,1998-01-01,2003-01-01,-2.0527052686790586,66.99968462138996,0.14189228933178452,60
3307,1998-01-01,2003-01-01,-5.6652297735921495,76.67002285584134,0.1221081548338555,70
3308,1998-01-01,2003-01-01,-11.13716440166425,85.5052650894667,0.0890794176824377,80
3309,1998-01-01,2003-01-01,-15.449896235281596,90.23042711419336,0.09749507787214037,90
3310,1998-01-01,2003-01-01,-26.62798910311667,96.26293622752304,0.07757524606953556,100
3311,1998-01-01,2004-01-01,13.766788261356849,33.45399047312742,0.5950637204796516,0
3312,1998-01-01,2004-01-01,12.575744037453177,23.44707456886459,0.8533249844704941,10
3313,1998-01-01,2004-01-01,12.541931233724673,19.56580890577715,1.650168598716897,20
3314,1998-01-01,2004-01-01,13.450915056802984,20.236524997122494,0.9782286911915341,30
3315,1998-01-01,2004-01-01,11.189179615424596,38.59057771150181,0.559257308591773,40
3316,1998-01-01,2004-01-01,9.91260494840266,53.268046034248215,0.4389644280237793,50
3317,1998-01-01,2004-01-01,6.678314428980229,68.4429492732307,0.3436066698933861,60
3318,1998-01-01,2004-01-01,4.6664050140530104,77.60798157633167,0.32395196400965165,70
3319,1998-01-01,2004-01-01,0.552818661820888,85.5052650894667,0.2902795994357662,80
3320,1998-01-01,2004-01-01,-2.2569691046368745,90.23042711419336,0.2969209924130966,90
3321,1998-01-01,2004-01-01,-12.376367389817364,96.26293622752304,0.26419796785371547,100
3322,1998-01-01,2005-01-01,13.715073136861685,33.45399047312742,0.6186605735425077,0
3323,1998-01-01,2005-01-01,12.860543409699844,23.44707456886459,0.9293385349671549,10
3324,1998-01-01,2005-01-01,12.992170151769983,19.56580890577715,1.821930525568286,20
3325,1998-01-01,2005-01-01,13.90454656309534,20.236524997122494,1.0781172849199088,30
3326,1998-01-01,2005-01-01,12.064713120282077,38.59057771150181,0.6252547963167273,40
3327,1998-01-01,2005-01-01,11.032620239618042,53.268046034248215,0.48706148715277386,50
3328,1998-01-01,2005-01-01,8.298884788286005,68.4429492732307,0.3798652182846331,60
3329,1998-01-01,2005-01-01,6.596148616193864,77.60798157633167,0.35182777930064385,70
3330,1998-01-01,2005-01-01,2.6110208065168083,85.5052650894667,0.3056934661590224,80
3331,1998-01-01,2005-01-01,0.28528382214001335,90.23042711419336,0.3083555009268725,90
3332,1998-01-01,2005-01-01,-8.63054388581019,96.26293622752304,0.2731040185475407,100
3333,1998-01-01,2006-01-01,13.550600299609531,33.45399047312742,0.6368991399013749,0
3334,1998-01-01,2006-01-01,12.644938285246305,23.44707456886459,0.9669956739266203,10
3335,1998-01-01,2006-01-01,12.615728215479002,19.56580890577715,1.865491971090649,20
3336,1998-01-01,2006-01-01,13.271900776056025,20.236524997122494,1.0836065437035103,30
3337,1998-01-01,2006-01-01,11.508218921098704,38.59057771150181,0.6261307231359196,40
3338,1998-01-01,2006-01-01,10.463075006807415,53.268046034248215,0.48080389455089406,50
3339,1998-01-01,2006-01-01,7.927121013173529,68.4429492732307,0.370538490654291,60
3340,1998-01-01,2006-01-01,6.278488867417124,77.60798157633167,0.33798805327798936,70
3341,1998-01-01,2006-01-01,2.6628942605051087,85.5052650894667,0.29135388277457597,80
3342,1998-01-01,2006-01-01,0.48443488818553043,90.23042711419336,0.2904918020839024,90
3343,1998-01-01,2006-01-01,-7.577861398492238,96.26293622752304,0.25450770126301814,100
3344,1998-01-01,2007-01-01,11.714213657802365,33.45399047312742,0.5757375338052206,0
3345,1998-01-01,2007-01-01,11.334057860161407,23.44707456886459,0.8869125796576091,10
3346,1998-01-01,2007-01-01,11.72766507624093,19.56580890577715,1.7186184468402277,20
3347,1998-01-01,2007-01-01,12.712033055544683,20.236524997122494,1.08584305708353,30
3348,1998-01-01,2007-01-01,11.539405796401006,38.59057771150181,0.6541742348998971,40
3349,1998-01-01,2007-01-01,10.967504379910514,53.268046034248215,0.5127872831858455,50
3350,1998-01-01,2007-01-01,9.019669063694383,68.4429492732307,0.4023766670038583,60
3351,1998-01-01,2007-01-01,7.881093630412581,77.60798157633167,0.37040118940425276,70
3352,1998-01-01,2007-01-01,4.947517764839365,85.5052650894667,0.3257906590574819,80
3353,1998-01-01,2007-01-01,3.1250388286734934,90.23042711419336,0.3203562958301864,90
3354,1998-01-01,2007-01-01,-4.04039201684761,96.26293622752304,0.28235576708644866,100
3355,1998-01-01,2008-01-01,12.562361105138503,33.45399047312742,0.629716484866744,0
3356,1998-01-01,2008-01-01,12.124904602991002,23.44707456886459,0.9772197378297961,10
3357,1998-01-01,2008-01-01,12.378707780695402,19.56580890577715,1.8321409653126128,20
3358,1998-01-01,2008-01-01,13.180071933096327,20.236524997122494,1.1730590171755577,30
3359,1998-01-01,2008-01-01,12.006774578315056,38.59057771150181,0.7039378175586749,40
3360,1998-01-01,2008-01-01,11.349426383344905,53.268046034248215,0.5420106528558122,50
3361,1998-01-01,2008-01-01,9.49221643684554,68.4429492732307,0.4201088076777398,60
3362,1998-01-01,2008-01-01,8.281598636143642,77.60798157633167,0.3784171033091143,70
3363,1998-01-01,2008-01-01,5.492606908227064,85.5052650894667,0.32920286918775943,80
3364,1998-01-01,2008-01-01,3.6684334463107433,90.23042711419336,0.31766644546888717,90
3365,1998-01-01,2008-01-01,-3.009733258673052,96.26293622752304,0.27659019513531735,100
3366,1998-01-01,2009-01-01,16.49366325099351,33.45399047312742,0.7283371276840357,0
3367,1998-01-01,2009-01-01,14.545764800472016,23.44707456886459,1.0298042307539055,10
3368,1998-01-01,2009-01-01,13.140817641397287,26.46350994152671,1.9117471053934338,20
3369,1998-01-01,2009-01-01,12.401389580795453,34.008840821788844,1.1291947696780678,30
3370,1998-01-01,2009-01-01,9.3508291019024,41.376839584079065,0.5536474657599807,40
3371,1998-01-01,2009-01-01,6.704157098999787,53.268046034248215,0.364702569645098,50
3372,1998-01-01,2009-01-01,2.9236452607314103,68.4429492732307,0.2528474776686048,60
3373,1998-01-01,2009-01-01,-0.318087895895387,77.60798157633167,0.2128922842722247,70
3374,1998-01-01,2009-01-01,-5.702703674081592,85.77569250377204,0.1659675944389701,80
3375,1998-01-01,2009-01-01,-10.035771251120163,92.16229082516251,0.16249493766302264,90
3376,1998-01-01,2009-01-01,-18.62132343635385,97.83996185781456,0.13947631729715593,100
3377,1998-01-01,2010-01-01,10.237696069175854,39.932962709617755,0.47924721502524265,0
3378,1998-01-01,2010-01-01,9.363743666570642,34.27796225937768,0.570821083936243,10
3379,1998-01-01,2010-01-01,9.904900752611011,28.929764760695008,0.9258052680855847,20
